-2.952129222639105137e+03,-3.180202411603853307e+03,-3.313684403375268630e+03,-3.311026842066551581e+03,-3.126185245503454553e+03,-2.710630149627233550e+03,-2.016122631285129728e+03,-9.982013619828842366e+02,3.797584653587392722e+02,2.142146488927454811e+03,4.296699040271606464e+03,6.830453559812220192e+03,9.706510883606310017e+03,1.286204443514151899e+04,1.620795157462554198e+04,1.963044792951024283e+04,2.299476337436043468e+04,2.615091801336951903e+04,2.894135392278460495e+04,3.120999438910416939e+04,3.281212051520476234e+04,3.362431874486728339e+04,3.355368204752330348e+04,3.254545574043169472e+04,3.058841094794537639e+04,2.771739921215229697e+04,2.401277555973791459e+04,1.959665080210388260e+04,1.462621782721454656e+04,9.284660057406896158e+03,3.770364137069636854e+03,-1.714699808592067029e+03,-6.976512610034244062e+03,-1.183957371407691244e+04,-1.615574057425743376e+04,-1.981076557384733678e+04,-2.272818755047800369e+04,-2.487048321512508119e+04,-2.623762186291640319e+04,-2.686337096106068930e+04,-2.680985259345130908e+04,-2.616094101084654903e+04,-2.501511736865897547e+04,-2.347836421882138529e+04,-2.165760043827466507e+04,-1.965504182376452809e+04,-1.756373989794329100e+04,-1.546441728218496610e+04,-1.342359567154603974e+04,-1.149291185372712425e+04
-3.025496168884559665e+03,-3.278082605949618483e+03,-3.442239867951904216e+03,-3.477293456320351652e+03,-3.337984931106793283e+03,-2.976403464682168305e+03,-2.344670539840850324e+03,-1.398329791967585606e+03,-1.003092034907460288e+02,1.574767839482247155e+03,3.636232905416630274e+03,6.073365879311548269e+03,8.852156727752606457e+03,1.191326652111691874e+04,1.517157776868545807e+04,1.851763380672175845e+04,2.182112978383494919e+04,2.493644283742677362e+04,2.770999166157688160e+04,2.998901605650777856e+04,3.163118819088052624e+04,3.251433207138198122e+04,3.254545574043169472e+04,3.166830546115376637e+04,2.986873754172206100e+04,2.717736668155328516e+04,2.366917528454524290e+04,1.946003334929942866e+04,1.470035505067150734e+04,9.566375734620858566e+03,4.249743454790266696e+03,-1.053740315509721313e+03,-6.155339764716836726e+03,-1.088370432723454905e+04,-1.509354296444561624e+04,-1.867208692935815998e+04,-2.154299801340449267e+04,-2.366761995092267898e+04,-2.504370246690765634e+04,-2.570192714738172072e+04,-2.570071431312309142e+04,-2.511988009340715507e+04,-2.405374041265637061e+04,-2.260422831342077916e+04,-2.087451340949417136e+04,-1.896350153319709352e+04,-1.696146461609687685e+04,-1.494692080367376184e+04,-1.298476580505790662e+04,-1.112555819638165849e+04
-3.011700821263932994e+03,-3.281573487993155140e+03,-3.471765046770417030e+03,-3.543660299478066008e+03,-3.454105895390474871e+03,-3.157205855083493589e+03,-2.606836965764338856e+03,-1.759842295165738051e+03,-5.797807856493150211e+02,9.589753508954934205e+02,2.867086665354336219e+03,5.136395876271761153e+03,7.736783654234785899e+03,1.061414082842565040e+04,1.368983044450028319e+04,1.686192955749934117e+04,2.000841244224470574e+04,2.299227246022766485e+04,2.566839343073047348e+04,2.789179201534394088e+04,2.952668201595784922e+04,3.045568129106550623e+04,3.058841094794537639e+04,2.986873754172206100e+04,2.827998720624824637e+04,2.584761176186213561e+04,2.263899752808917765e+04,1.876035662117234460e+04,1.435090141865031728e+04,9.574747118690778734e+03,4.611188093969787587e+03,-3.558706103945277732e+02,-5.148488485358800972e+03,-9.604459551211446524e+03,-1.358556881718721343e+04,-1.698379345520016068e+04,-1.972511550482508028e+04,-2.177083897485218040e+04,-2.311652292110794224e+04,-2.378883144161967357e+04,-2.384074477578799997e+04,-2.334566286602632317e+04,-2.239096118858471527e+04,-2.107153254093542637e+04,-1.948377742377156392e+04,-1.772040293436236971e+04,-1.586627050136435173e+04,-1.399541072510340018e+04,-1.216921139221161320e+04,-1.043569162613727894e+04
-2.908740869557098904e+03,-3.187933390596892878e+03,-3.398577495429416558e+03,-3.505270990308164983e+03,-3.468255107576832415e+03,-3.245020262693409677e+03,-2.792576813875789867e+03,-2.070356563276253382e+03,-1.043637371990835618e+03,3.126959291083383050e+02,2.010317765379254297e+03,4.043882668881382415e+03,6.388069257335072507e+03,8.995624250941486025e+03,1.179675211083654540e+04,1.470012162443332636e+04,1.759564541757920961e+04,2.035903938920478686e+04,2.285799928632907540e+04,2.495965826730467961e+04,2.653883207060243876e+04,2.748643715943840289e+04,2.771739921215229697e+04,2.717736668155328516e+04,2.584761176186213561e+04,2.374763553733712615e+04,2.093518352670401509e+04,1.750360326612996141e+04,1.357671301807509735e+04,9.301574235891263015e+03,4.839745533435749167e+03,3.577226574471264939e+02,-3.982675500522088441e+03,-8.033234691183317409e+03,-1.166693728766079767e+04,-1.478371733847358155e+04,-1.731406519523097086e+04,-1.922037282182635681e+04,-2.049610993476449949e+04,-2.116309447785252996e+04,-2.126725315068725467e+04,-2.087334946123292320e+04,-2.005918534706558421e+04,-1.890976129458720970e+04,-1.751181759515144950e+04,-1.594908778477717897e+04,-1.429848778034192401e+04,-1.262735380738971071e+04,-1.099174019002351270e+04,-9.435702923233726324e+03
-2.719012872532051006e+03,-2.999211395600272226e+03,-3.224058498152162429e+03,-3.362429521339785424e+03,-3.379156016535266644e+03,-3.236393379940785962e+03,-2.895578547878471909e+03,-2.319952009801409986e+03,-1.477554166634997046e+03,-3.445363182093637988e+02,1.091441398343234596e+03,2.828010250550716592e+03,4.845414193377235279e+03,7.104684573690421530e+03,9.546975548707034250e+03,1.209430478896883506e+04,1.465184504151168221e+04,1.711178311684931396e+04,1.935861484054750690e+04,2.127559235666477980e+04,2.275190107378190442e+04,2.369003490696307927e+04,2.401277555973791459e+04,2.366917528454524290e+04,2.263899752808917765e+04,2.093518352670401509e+04,1.860407535936986096e+04,1.572332093369219547e+04,1.239759317477951117e+04,8.752451766514186602e+03,4.926839676564468391e+03,1.064820736825120093e+03,-2.692782813975929457e+03,-6.216206797792994621e+03,-9.393444272278293283e+03,-1.213538198579957316e+04,-1.437908965552374502e+04,-1.608915456855828597e+04,-1.725712735624449488e+04,-1.789929690840574040e+04,-1.805312960938569449e+04,-1.777278197162252036e+04,-1.712412361987115946e+04,-1.617969214764870776e+04,-1.501394975622303900e+04,-1.369913392112287147e+04,-1.230190211951198216e+04,-1.088087522739486667e+04,-9.485095421919282671e+03,-8.153339792507842503e+03
-2.449224334066178017e+03,-2.722179887500713448e+03,-2.954621471641604330e+03,-3.120624007638410149e+03,-3.190651450518597812e+03,-3.132645752515089043e+03,-2.913613403761705740e+03,-2.501693082801986748e+03,-1.868634768975839506e+03,-9.925624486525382508e+02,1.391647366205504568e+02,1.527227190549128636e+03,3.158023017987739877e+03,5.002027593946006164e+03,7.013094398959615319e+03,9.128907658641506714e+03,1.127271763206358082e+04,1.335638420002298517e+04,1.528463254882445290e+04,1.696029834244790254e+04,1.829022295626171763e+04,1.919136654960995293e+04,1.959665080210388260e+04,1.946003334929942866e+04,1.876035662117234460e+04,1.750360326612996141e+04,1.572332093369219547e+04,1.347913787584514830e+04,1.085346080572536448e+04,7.946609230095178646e+03,4.870778245578061615e+03,1.743319743172521157e+03,-1.320119845147500200e+03,-4.212072592953154526e+03,-6.838856892640915248e+03,-9.124943497239552016e+03,-1.101583275662786400e+04,-1.247934004143208767e+04,-1.350532884193582322e+04,-1.410405738906705665e+04,-1.430340338711365257e+04,-1.414529531044944815e+04,-1.368170509653001682e+04,-1.297054780875827055e+04,-1.207179447378256373e+04,-1.104404289226923902e+04,-9.941717091033486213e+03,-8.812988499130158743e+03,-7.698439047644115817e+03,-6.630424492303961415e+03
-2.110006121421392436e+03,-2.367938832964407084e+03,-2.601330741210869292e+03,-2.790190452142619051e+03,-2.911451372524930775e+03,-2.939751260203777292e+03,-2.848602726630774669e+03,-2.611947950584712999e+03,-2.206050241522091710e+03,-1.611630050529880464e+03,-8.161080521377324430e+02,1.842215022785168799e+02,1.382291909467897767e+03,2.758855247947029966e+03,4.281768738685873359e+03,5.906146738525581895e+03,7.575490742236787810e+03,9.223831382641652453e+03,1.077882419475891584e+04,1.216564385368864896e+04,1.331143037786689092e+04,1.414996647750915508e+04,1.462621782721454656e+04,1.470035505067150734e+04,1.435090141865031728e+04,1.357671301807509735e+04,1.239759317477951117e+04,1.085346080572536448e+04,9.002120705316978274e+03,6.915808618258032766e+03,4.676791700734894221e+03,2.372384058558299330e+03,8.977942912345184823e+01,-2.088894823475437988e+03,-4.090935165965623582e+03,-5.856533838755019133e+03,-7.341162668649254556e+03,-8.516773137632149883e+03,-9.371824682493375803e+03,-9.910250215261983612e+03,-1.014954532485915843e+04,-1.011821964557042702e+04,-9.852873020746883412e+03,-9.395156277312009479e+03,-8.788850427190882328e+03,-8.077254717420883026e+03,-7.301020010118700156e+03,-6.496506432448769374e+03,-5.694689313348890209e+03,-4.920590008262048286e+03
-1.715256101266658789e+03,-1.951223583532472730e+03,-2.179201720022941572e+03,-2.385644500658678226e+03,-2.554547460236113693e+03,-2.667898318961342738e+03,-2.706401874218114244e+03,-2.650482253655965906e+03,-2.481538617555270321e+03,-2.183399694015533896e+03,-1.743891025136282224e+03,-1.156400119542646280e+03,-4.213028568123359037e+02,4.528966182696943861e+02,1.448857399992839646e+03,2.540250760895066378e+03,3.692257461486152351e+03,4.862754777189237757e+03,6.004174351023133568e+03,7.065946758575850254e+03,7.997385405209559394e+03,8.750808475870790062e+03,9.284660057406896158e+03,9.566375734620858566e+03,9.574747118690778734e+03,9.301574235891263015e+03,8.752451766514186602e+03,7.946609230095178646e+03,6.915808618258032766e+03,5.702386694784820065e+03,4.356604131377942394e+03,2.933521811622284986e+03,1.489660078237016478e+03,7.970627422601829437e+01,-1.246480402581783437e+03,-2.446356999491782517e+03,-3.486524947770052677e+03,-4.343812582989524344e+03,-5.005596327778747764e+03,-5.469410002278699722e+03,-5.741945929489413174e+03,-5.837590337205350806e+03,-5.776656819294867091e+03,-5.583485295621465411e+03,-5.284561918229235744e+03,-4.906791075296431700e+03,-4.476018256710874994e+03,-4.015866509090046748e+03,-3.546913644214428132e+03,-3.086205648070911593e+03
-1.281268509139215212e+03,-1.489474075376279416e+03,-1.706241542167070293e+03,-1.924738352885878157e+03,-2.136345762769154135e+03,-2.330773099764402104e+03,-2.496323987121751998e+03,-2.620327284573560974e+03,-2.689732604631261893e+03,-2.691854501036582406e+03,-2.615232030947563544e+03,-2.450553052051277973e+03,-2.191577352796469313e+03,-1.835981668887471415e+03,-1.386044800091754041e+03,-8.490939473676679654e+02,-2.376448515378163506e+02,4.308118044808613263e+02,1.134398160287914834e+03,1.847799428720422839e+03,2.543530913609908112e+03,3.193443720775736438e+03,3.770364137069636854e+03,4.249743454790266696e+03,4.611188093969787587e+03,4.839745533435749167e+03,4.926839676564468391e+03,4.870778245578061615e+03,4.676791700734894221e+03,4.356604131377942394e+03,3.927577193479837661e+03,3.411504168304582890e+03,2.833158889000610543e+03,2.218720979099989108e+03,1.594203270176515616e+03,9.839995703292286180e+02,4.096526576717337207e+02,-1.110839137685830735e+02,-5.648475690200178860e+02,-9.429214733184840043e+02,-1.241161568457094063e+03,-1.459639954430873331e+03,-1.602066544903944759e+03,-1.675060905236354301e+03,-1.687348322395910145e+03,-1.648949337588310300e+03,-1.570421697144161044e+03,-1.462199802783391760e+03,-1.334061211902481091e+03,-1.194734343225769408e+03
-8.257215476185958778e+02,-1.001743338863195618e+03,-1.202311020234474654e+03,-1.427323130520266432e+03,-1.675592454562453668e+03,-1.944628545646295606e+03,-2.230448971562525912e+03,-2.527441170070606859e+03,-2.828298016904946962e+03,-3.124049440836039594e+03,-3.404209238445154369e+03,-3.657050407405560236e+03,-3.870013861353816537e+03,-4.030244672066118255e+03,-4.125237722707569446e+03,-4.143561903731960228e+03,-4.075620058788905226e+03,-3.914392247226995096e+03,-3.656103954994945525e+03,-3.300759851629879449e+03,-2.852488331249708608e+03,-2.319652581691004343e+03,-1.714699808592067029e+03,-1.053740315509721313e+03,-3.558706103945277732e+02,3.577226574471264939e+02,1.064820736825120093e+03,1.743319743172521157e+03,2.372384058558299330e+03,2.933521811622284986e+03,3.411504168304582890e+03,3.795063610770610921e+03,4.077325769887165734e+03,4.255952612089170543e+03,4.332999368462072198e+03,4.314510953315861116e+03,4.209903411135616807e+03,4.031190330847311088e+03,3.792122063550449184e+03,3.507306665571713893e+03,3.191376235081641425e+03,2.858251848235826401e+03,2.520546221377217989e+03,2.189127343628557355e+03,1.872850435153967510e+03,1.578451257407701632e+03,1.310582216094107935e+03,1.071964570210175452e+03,8.636256248101844903e+02,6.851888425516229972e+02
-3.666061935902945379e+02,-5.075351859436571544e+02,-6.879021874233653762e+02,-9.141117110327204500e+02,-1.192183521583887341e+03,-1.527219572214764185e+03,-1.922779999412531197e+03,-2.380198391631588493e+03,-2.897881368359292537e+03,-3.470651229103114929e+03,-4.089201044418396577e+03,-4.739736967474089397e+03,-5.403880851300613358e+03,-6.058896097371736687e+03,-6.678280509717209497e+03,-7.232742347978624821e+03,-7.691541541401086761e+03,-8.024140101999673789e+03,-8.202068073594899033e+03,-8.200878340722485518e+03,-8.002039769882632754e+03,-7.594607323071275459e+03,-6.976512610034244062e+03,-6.155339764716836726e+03,-5.148488485358800972e+03,-3.982675500522088441e+03,-2.692782813975929457e+03,-1.320119845147500200e+03,8.977942912345184823e+01,1.489660078237016478e+03,2.833158889000610543e+03,4.077325769887165734e+03,5.184864476186103275e+03,6.125932235801956267e+03,6.879381325432712401e+03,7.433378438137498961e+03,7.785393787410888763e+03,7.941605246101345074e+03,7.915808061368921699e+03,7.727953779165358355e+03,7.402460624893612476e+03,6.966441235927887647e+03,6.447983561216125963e+03,5.874599551387434985e+03,5.271927483075968667e+03,4.662741285844360391e+03,4.066287817455277036e+03,3.497943845861020236e+03,2.969160874706347386e+03,2.487649239057401701e+03
7.881872515283700409e+01,-2.566376731331955341e+01,-1.829294572488387303e+02,-4.054419969858564627e+02,-7.059556360386111464e+02,-1.096693016999897054e+03,-1.588320088589282477e+03,-2.188755644843185564e+03,-2.901880449186739952e+03,-3.726238118478005617e+03,-4.653843450689975725e+03,-5.669229862416936157e+03,-6.748872376368170080e+03,-7.861113185284673818e+03,-8.966691520822725579e+03,-1.001993845703784427e+04,-1.097064255686660545e+04,-1.176652825071349071e+04,-1.235622171964282825e+04,-1.269251632453287311e+04,-1.273569917108088703e+04,-1.245666949113532610e+04,-1.183957371407691244e+04,-1.088370432723454905e+04,-9.604459551211446524e+03,-8.033234691183317409e+03,-6.216206797792994621e+03,-4.212072592953154526e+03,-2.088894823475437988e+03,7.970627422601829437e+01,2.218720979099989108e+03,4.255952612089170543e+03,6.125932235801956267e+03,7.773256989706091190e+03,9.155123993438735852e+03,1.024291138567452435e+04,1.102274749957855238e+04,1.149509844276764125e+04,1.167348416416678265e+04,1.158249594719561537e+04,1.125532922231941120e+04,1.073106262641397552e+04,1.005190821580515149e+04,9.260631986558248173e+03,8.398303457291391169e+03,7.502484045058476113e+03,6.605912420799200845e+03,5.735696429783084568e+03,4.912979781670783268e+03,4.153020342613071080e+03
4.949663487094508696e+02,4.267785626942026056e+02,2.943734321696276766e+02,7.986433007004508511e+01,-2.355522093335983982e+02,-6.705201553629287901e+02,-1.242144111020651053e+03,-1.964349495790198716e+03,-2.846065077015296083e+03,-3.889349433624212907e+03,-5.087618030598130645e+03,-6.424153132740761066e+03,-7.871089511317586584e+03,-9.389060370367822543e+03,-1.092765738445878742e+04,-1.242680582958411833e+04,-1.381908301231126825e+04,-1.503292107279155607e+04,-1.599654196721776316e+04,-1.664238317566595651e+04,-1.691169836558712996e+04,-1.675896816820650201e+04,-1.615574057425743376e+04,-1.509354296444561624e+04,-1.358556881718721343e+04,-1.166693728766079767e+04,-9.393444272278293283e+03,-6.838856892640915248e+03,-4.090935165965623582e+03,-1.246480402581783437e+03,1.594203270176515616e+03,4.332999368462072198e+03,6.879381325432712401e+03,9.155123993438735852e+03,1.109799689291444884e+04,1.266421482046325946e+04,1.382954020305342965e+04,1.458905262962689812e+04,1.495571153659838455e+04,1.495792747464021159e+04,1.463641844337564544e+04,1.404065703667976595e+04,1.322521208876922537e+04,1.224625905824948859e+04,1.115848297675948197e+04,1.001253430291091354e+04,8.853129648863668990e+03,7.717823570173715780e+03,6.636420442661999914e+03,5.630950977022470397e+03
8.686911350348623273e+02,8.352728638748742469e+02,7.283729317170168542e+02,5.254663092273908660e+02,2.025534987961350168e+02,-2.645504775315522465e+02,-8.985370097028148848e+02,-1.718583084071282428e+03,-2.738085345746502753e+03,-3.962295269096759512e+03,-5.386046713133732737e+03,-6.991800972837627342e+03,-8.748250415488906583e+03,-1.060971424440573355e+04,-1.251652518587656232e+04,-1.439654317609700229e+04,-1.616784419559884736e+04,-1.774252575601091667e+04,-1.903145508544723998e+04,-1.994967418494633603e+04,-2.042208114804551224e+04,-2.038894233276139857e+04,-1.981076557384733678e+04,-1.867208692935815998e+04,-1.698379345520016068e+04,-1.478371733847358155e+04,-1.213538198579957316e+04,-9.124943497239552016e+03,-5.856533838755019133e+03,-2.446356999491782517e+03,9.839995703292286180e+02,4.314510953315861116e+03,7.433378438137498961e+03,1.024291138567452435e+04,1.266421482046325946e+04,1.464039285752027536e+04,1.613812144020038249e+04,1.714759171115910431e+04,1.768096194905139419e+04,1.776956815187775646e+04,1.746022171653318946e+04,1.681096262152674171e+04,1.588663820529483746e+04,1.475464540933270109e+04,1.348111577951141953e+04,1.212774702554364012e+04,1.074940246411847693e+04,9.392519409769234699e+03,8.094297020222824358e+03,6.882578446746531881e+03
1.189841256572001612e+03,1.188492740348818188e+03,1.106714827125308375e+03,9.182308634977283646e+02,5.948154812263835538e+02,1.077505947082074158e+02,-5.702580479385399030e+02,-1.462755452749368487e+03,-2.586910792797243175e+03,-3.950755272000448258e+03,-5.550503204413273124e+03,-7.368215713385388881e+03,-9.370086853004133445e+03,-1.150562543417294000e+04,-1.370796796854276181e+04,-1.589548780283162887e+04,-1.797476564066275751e+04,-1.984486449525322678e+04,-2.140271890651449939e+04,-2.254931817568687984e+04,-2.319625198495380027e+04,-2.327210904069201206e+04,-2.272818755047800369e+04,-2.154299801340449267e+04,-1.972511550482508028e+04,-1.731406519523097086e+04,-1.437908965552374502e+04,-1.101583275662786400e+04,-7.341162668649254556e+03,-3.486524947770052677e+03,4.096526576717337207e+02,4.209903411135616807e+03,7.785393787410888763e+03,1.102274749957855238e+04,1.382954020305342965e+04,1.613812144020038249e+04,1.790758310423901639e+04,1.912386282042092353e+04,1.979812809943258981e+04,1.996371757058103685e+04,1.967200809034433769e+04,1.898762539882030251e+04,1.798342107262005447e+04,1.673560448028772589e+04,1.531935369214551793e+04,1.380514447795002707e+04,1.225594296003718046e+04,1.072531573306482096e+04,9.256429993340734654e+03,7.881851543064432008e+03
1.451569506355310068e+03,1.478662735886062364e+03,1.420731006714534942e+03,1.248686951797140864e+03,9.311132380744521697e+02,4.358381114496032751e+02,-2.679751798617662075e+02,-1.207278758068764319e+03,-2.402245666282430648e+03,-3.863210151114406472e+03,-5.587681480375358660e+03,-7.557715954266517656e+03,-9.737955668980739574e+03,-1.207463710188538971e+04,-1.449583269628532253e+04,-1.691311292197389412e+04,-1.922470780933197238e+04,-2.132011348447947967e+04,-2.308594294352370343e+04,-2.441267667863099632e+04,-2.520184488404845615e+04,-2.537308533075016385e+04,-2.487048321512508119e+04,-2.366761995092267898e+04,-2.177083897485218040e+04,-1.922037282182635681e+04,-1.608915456855828597e+04,-1.247934004143208767e+04,-8.516773137632149883e+03,-4.343812582989524344e+03,-1.110839137685830735e+02,4.031190330847311088e+03,7.941605246101345074e+03,1.149509844276764125e+04,1.458905262962689812e+04,1.714759171115910431e+04,1.912386282042092353e+04,2.050028130918841998e+04,2.128688852749134094e+04,2.151811632986572295e+04,2.124835544485089849e+04,2.054678069925491945e+04,1.949189411625732464e+04,1.816621197313315133e+04,1.665145299894797790e+04,1.502449352143489159e+04,1.335425384919664793e+04,1.169958005405900258e+04,1.010809616009719139e+04,8.615930336171295494e+03
1.650400670742924376e+03,1.701652213812354603e+03,1.665567652199228633e+03,1.511197263507804564e+03,1.204977512299279624e+03,7.123790979366982583e+02,1.048487305693299732e-01,-9.612168814849486580e+02,-2.193963083932610061e+03,-3.710259291237345224e+03,-5.508786512475880954e+03,-7.571952772076458132e+03,-9.863756568976623385e+03,-1.232866507962836477e+04,-1.489178907907909161e+04,-1.746055771984657622e+04,-1.992798254630600422e+04,-2.217745951937554128e+04,-2.408890313358077037e+04,-2.554585422262938664e+04,-2.644307081275891323e+04,-2.669401690420117302e+04,-2.623762186291640319e+04,-2.504370246690765634e+04,-2.311652292110794224e+04,-2.049610993476449949e+04,-1.725712735624449488e+04,-1.350532884193582322e+04,-9.371824682493375803e+03,-5.005596327778747764e+03,-5.648475690200178860e+02,3.792122063550449184e+03,7.915808061368921699e+03,1.167348416416678265e+04,1.495571153659838455e+04,1.768096194905139419e+04,1.979812809943258981e+04,2.128688852749134094e+04,2.215607723770639132e+04,2.244036122459350008e+04,2.219563954997501787e+04,2.149363845490526728e+04,2.041618746577075945e+04,1.904962649729568147e+04,1.747972287246016276e+04,1.578738198730375370e+04,1.404532897608874009e+04,1.231583336585602046e+04,1.064945448478091930e+04,9.084709551046329580e+03
1.786073991634338199e+03,1.856823553389153403e+03,1.840052700829072364e+03,1.703862719318959080e+03,1.413554142541978763e+03,9.333026703635082413e+02,2.284041273363263258e+02,-7.319653515225463707e+02,-1.971594951458567039e+03,-3.503882038356778594e+03,-5.328529187178237407e+03,-7.428603793715191387e+03,-9.768296747914762818e+03,-1.229171308758300256e+04,-1.492298672947967134e+04,-1.756793151032568858e+04,-2.011732487784325349e+04,-2.245177682650317001e+04,-2.444797805138703552e+04,-2.598596444432511635e+04,-2.695689846603006299e+04,-2.727076959374299986e+04,-2.686337096106068930e+04,-2.570192714738172072e+04,-2.378883144161967357e+04,-2.116309447785252996e+04,-1.789929690840574040e+04,-1.410405738906705665e+04,-9.910250215261983612e+03,-5.469410002278699722e+03,-9.429214733184840043e+02,3.507306665571713893e+03,7.727953779165358355e+03,1.158249594719561537e+04,1.495792747464021159e+04,1.776956815187775646e+04,1.996371757058103685e+04,2.151811632986572295e+04,2.244036122459350008e+04,2.276457905900136029e+04,2.254677809692335359e+04,2.185936000727140708e+04,2.078528755308410473e+04,1.941236906688243107e+04,1.782804933492092823e+04,1.611500007534844190e+04,1.434769492160575282e+04,1.259004618389998723e+04,1.089408407349182562e+04,9.299581024899078329e+03
1.861196225337165060e+03,1.946672101845014822e+03,1.946340402729552352e+03,1.828195834499306784e+03,1.557337505044983345e+03,1.097632142793032244e+03,4.139500336337648037e+02,-5.250785567148789141e+02,-1.743905984554672159e+03,-3.256698938760404417e+03,-5.064015252942856932e+03,-7.149833852727371777e+03,-9.479274661051029398e+03,-1.199734257221056214e+04,-1.462898968583280839e+04,-1.728071099790310473e+04,-1.984377359161020649e+04,-2.219903612695774063e+04,-2.422315697797594476e+04,-2.579583228780923673e+04,-2.680756795917310592e+04,-2.716739018297801522e+04,-2.680985259345130908e+04,-2.570071431312309142e+04,-2.384074477578799997e+04,-2.126725315068725467e+04,-1.805312960938569449e+04,-1.430340338711365257e+04,-1.014954532485915843e+04,-5.741945929489413174e+03,-1.241161568457094063e+03,3.191376235081641425e+03,7.402460624893612476e+03,1.125532922231941120e+04,1.463641844337564544e+04,1.746022171653318946e+04,1.967200809034433769e+04,2.124835544485089849e+04,2.219563954997501787e+04,2.254677809692335359e+04,2.235664400975131139e+04,2.169662736017063435e+04,2.064883896821007147e+04,1.930041597610872122e+04,1.773831956608368637e+04,1.604491963388257136e+04,1.429455373314444660e+04,1.255114040842036047e+04,1.086683056067332291e+04,9.281602268840177203e+03
1.880752575095249313e+03,1.976308438136354198e+03,1.989385084391236433e+03,1.888614161104871073e+03,1.639720615987516567e+03,1.207137958865398787e+03,5.561861830601428665e+02,-3.442374287264779582e+02,-1.518570169221142578e+03,-2.981283126035985788e+03,-4.733617150954017234e+03,-6.760656279759167774e+03,-9.029068020496750250e+03,-1.148583796209967841e+04,-1.405828787824336359e+04,-1.665559001882954180e+04,-1.917187835954202819e+04,-2.149091801994419802e+04,-2.349213937370145868e+04,-2.505768970125805572e+04,-2.608002057992899063e+04,-2.646943118012579362e+04,-2.616094101084654903e+04,-2.511988009340715507e+04,-2.334566286602632317e+04,-2.087334946123292320e+04,-1.777278197162252036e+04,-1.414529531044944815e+04,-1.011821964557042702e+04,-5.837590337205350806e+03,-1.459639954430873331e+03,2.858251848235826401e+03,6.966441235927887647e+03,1.073106262641397552e+04,1.404065703667976595e+04,1.681096262152674171e+04,1.898762539882030251e+04,2.054678069925491945e+04,2.149363845490526728e+04,2.185936000727140708e+04,2.169662736017063435e+04,2.107437032603450643e+04,2.007213161904991648e+04,1.877451909315303783e+04,1.726612690478788500e+04,1.562721510384961948e+04,1.393033276078270319e+04,1.223796534960123972e+04,1.060119291889011038e+04,9.059268991337083207e+03
1.851528812059087386e+03,1.952840420563095449e+03,1.976304023085601102e+03,1.891813657140818350e+03,1.666418347028027711e+03,1.265860270986282330e+03,6.566539403407635973e+02,-1.913402390482744977e+02,-1.301957643523810475e+03,-2.689562263845038615e+03,-4.355908792917989558e+03,-6.287321538368274560e+03,-8.452505686229207640e+03,-1.080130511350368943e+04,-1.326468490506432863e+04,-1.575614410507886896e+04,-1.817465760572125509e+04,-2.040911284329330374e+04,-2.234405904386039401e+04,-2.386643953570469603e+04,-2.487284833109545434e+04,-2.527675763749936959e+04,-2.501511736865897547e+04,-2.405374041265637061e+04,-2.239096118858471527e+04,-2.005918534706558421e+04,-1.712412361987115946e+04,-1.368170509653001682e+04,-9.852873020746883412e+03,-5.776656819294867091e+03,-1.602066544903944759e+03,2.520546221377217989e+03,6.447983561216125963e+03,1.005190821580515149e+04,1.322521208876922537e+04,1.588663820529483746e+04,1.798342107262005447e+04,1.949189411625732464e+04,2.041618746577075945e+04,2.078528755308410473e+04,2.064883896821007147e+04,2.007213161904991648e+04,1.913073120681868022e+04,1.790518250747111597e+04,1.647615135205704428e+04,1.492028364299886380e+04,1.330696036673380331e+04,1.169602794908941723e+04,1.013649321159066494e+04,8.666098735445242710e+03
1.781498295173904808e+03,1.884713266137197479e+03,1.915690648071306441e+03,1.846083867514986650e+03,1.644823195761464831e+03,1.279554191350190649e+03,7.185862628611691889e+02,-6.669163351098228532e+01,-1.099030329552480907e+03,-2.392339348972131120e+03,-3.948728509587047938e+03,-5.755842103226532345e+03,-7.784782166832842449e+03,-9.988916556999283785e+03,-1.230383417286870463e+04,-1.464864193840194275e+04,-1.692869842425299430e+04,-1.903975415100828104e+04,-2.087332980030074395e+04,-2.232302518736495404e+04,-2.329133005477888219e+04,-2.369641837196589768e+04,-2.347836421882138529e+04,-2.260422831342077916e+04,-2.107153254093542637e+04,-1.890976129458720970e+04,-1.617969214764870776e+04,-1.297054780875827055e+04,-9.395156277312009479e+03,-5.583485295621465411e+03,-1.675060905236354301e+03,2.189127343628557355e+03,5.874599551387434985e+03,9.260631986558248173e+03,1.224625905824948859e+04,1.475464540933270109e+04,1.673560448028772589e+04,1.816621197313315133e+04,1.904962649729568147e+04,1.941236906688243107e+04,1.930041597610872122e+04,1.877451909315303783e+04,1.790518250747111597e+04,1.676769854064060564e+04,1.543758719334877969e+04,1.398670152011684149e+04,1.248016855088572629e+04,1.097424207337213738e+04,9.515059028042232967e+03,8.138222154795897040e+03
